timestamp,asset,theme,direction,signal,asset_catalyst,scenario_confidence,report_reliability,idea_score,edge_ratio,quant_gate_pass,gate_reasons
2025-01-05 00:00:00-05:00,NVDA,stock flow + macro overlay favors long exposure,flat,,0.0,0.9991879928672124,0.8142857142857144,0.272021056072939,0.0,False,"['report_invalid', 'weak_signal', 'insufficient_net_edge']"
2025-01-05 00:00:00-05:00,SILVER,metal flow + macro overlay favors long exposure,flat,,0.0,0.9991879928672124,0.8142857142857144,0.272021056072939,0.0,False,"['report_invalid', 'weak_signal', 'insufficient_net_edge']"
2025-01-05 00:00:00-05:00,SOL,crypto flow + macro overlay favors long exposure,flat,,0.0,0.9991879928672124,0.8142857142857144,0.272021056072939,0.0,False,"['report_invalid', 'weak_signal', 'insufficient_net_edge']"
2025-01-05 00:00:00-05:00,SPY,stock flow + macro overlay favors long exposure,flat,,0.0,0.9991879928672124,0.8142857142857144,0.272021056072939,0.0,False,"['report_invalid', 'weak_signal', 'insufficient_net_edge']"
2025-01-05 00:00:00-05:00,TSLA,stock flow + macro overlay favors long exposure,flat,,0.0,0.9991879928672124,0.8142857142857144,0.272021056072939,0.0,False,"['report_invalid', 'weak_signal', 'insufficient_net_edge']"
2025-01-05 00:00:00-05:00,XRP,crypto flow + macro overlay favors long exposure,flat,,0.0,0.9991879928672124,0.8142857142857144,0.272021056072939,0.0,False,"['report_invalid', 'weak_signal', 'insufficient_net_edge']"
2025-01-06 00:00:00-05:00,GOLD,metal flow + macro overlay favors long exposure,flat,,-0.34393334367851097,0.9991879928672124,1.0,0.38586153484970964,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-01-06 00:00:00-05:00,EURUSD,forex flow + macro overlay favors long exposure,flat,,0.16314310800062476,0.9991879928672124,1.0,0.340663975930238,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-01-06 00:00:00-05:00,AUDUSD,forex flow + macro overlay favors long exposure,flat,,0.056627898067726244,0.9991879928672124,1.0,0.3140351734470134,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-01-06 00:00:00-05:00,SILVER,metal flow + macro overlay favors long exposure,flat,,-0.045317697952253155,0.9991879928672124,1.0,0.3112076234181451,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-01-06 00:00:00-05:00,BTC,crypto flow + macro overlay favors long exposure,flat,,0.0,0.9991879928672124,1.0,0.29987819893008183,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-01-06 00:00:00-05:00,COPPER,metal flow + macro overlay favors long exposure,flat,,0.0,0.9991879928672124,1.0,0.29987819893008183,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-01-06 00:00:00-05:00,ETH,crypto flow + macro overlay favors long exposure,flat,,0.0,0.9991879928672124,1.0,0.29987819893008183,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-01-06 00:00:00-05:00,GOOG,stock flow + macro overlay favors long exposure,flat,,0.0,0.9991879928672124,1.0,0.29987819893008183,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-01-06 00:00:00-05:00,MCD,stock flow + macro overlay favors long exposure,flat,,0.0,0.9991879928672124,1.0,0.29987819893008183,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-01-06 00:00:00-05:00,NVDA,stock flow + macro overlay favors long exposure,flat,,0.0,0.9991879928672124,1.0,0.29987819893008183,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-01-06 00:00:00-05:00,SOL,crypto flow + macro overlay favors long exposure,flat,,0.0,0.9991879928672124,1.0,0.29987819893008183,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-01-06 00:00:00-05:00,SPY,stock flow + macro overlay favors long exposure,flat,,0.0,0.9991879928672124,1.0,0.29987819893008183,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-01-06 00:00:00-05:00,TSLA,stock flow + macro overlay favors long exposure,flat,,0.0,0.9991879928672124,1.0,0.29987819893008183,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-01-06 00:00:00-05:00,XRP,crypto flow + macro overlay favors long exposure,flat,,0.0,0.9991879928672124,1.0,0.29987819893008183,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-01-07 00:00:00-05:00,NVDA,stock flow + macro overlay favors long exposure,flat,,0.7119514859414724,0.9969458005938414,1.0,0.4775297415744443,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-01-07 00:00:00-05:00,GOOG,stock flow + macro overlay favors long exposure,flat,,0.6500647746746759,0.9969458005938414,1.0,0.46205806375774516,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-01-07 00:00:00-05:00,SILVER,metal flow + macro overlay favors long exposure,flat,,0.4767977202639355,0.9969458005938414,1.0,0.41874130015506006,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-01-07 00:00:00-05:00,EURUSD,forex flow + macro overlay favors long exposure,flat,,0.29130075555609836,0.9969458005938414,1.0,0.3723670589781008,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-01-07 00:00:00-05:00,AUDUSD,forex flow + macro overlay favors long exposure,flat,,0.24419575351073278,0.9969458005938414,1.0,0.3605908084667594,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-01-07 00:00:00-05:00,MCD,stock flow + macro overlay favors long exposure,flat,,-0.24289784055908475,0.9969458005938414,1.0,0.36026633022884735,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-01-07 00:00:00-05:00,SPY,stock flow + macro overlay favors long exposure,flat,,0.21602763543667058,0.9969458005938414,1.0,0.3535487789482439,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-01-07 00:00:00-05:00,TSLA,stock flow + macro overlay favors long exposure,flat,,-0.2043441801444335,0.9969458005938414,1.0,0.35062791512518454,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-01-07 00:00:00-05:00,GOLD,metal flow + macro overlay favors long exposure,flat,,-0.02144447939083577,0.9969458005938414,1.0,0.3049029899367851,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-01-07 00:00:00-05:00,BTC,crypto flow + macro overlay favors long exposure,flat,,0.0,0.9969458005938414,1.0,0.2995418700890762,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-01-07 00:00:00-05:00,COPPER,metal flow + macro overlay favors long exposure,flat,,0.0,0.9969458005938414,1.0,0.2995418700890762,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-01-07 00:00:00-05:00,ETH,crypto flow + macro overlay favors long exposure,flat,,0.0,0.9969458005938414,1.0,0.2995418700890762,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-01-07 00:00:00-05:00,SOL,crypto flow + macro overlay favors long exposure,flat,,0.0,0.9969458005938414,1.0,0.2995418700890762,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-01-07 00:00:00-05:00,XRP,crypto flow + macro overlay favors long exposure,flat,,0.0,0.9969458005938414,1.0,0.2995418700890762,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-01-08 00:00:00-05:00,AUDUSD,forex flow + macro overlay favors long exposure,flat,,0.0,0.9960589277570963,1.0,0.2994088391635644,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-01-08 00:00:00-05:00,BTC,crypto flow + macro overlay favors long exposure,flat,,0.0,0.9960589277570963,1.0,0.2994088391635644,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-01-08 00:00:00-05:00,COPPER,metal flow + macro overlay favors long exposure,flat,,0.0,0.9960589277570963,1.0,0.2994088391635644,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-01-08 00:00:00-05:00,ETH,crypto flow + macro overlay favors long exposure,flat,,0.0,0.9960589277570963,1.0,0.2994088391635644,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-01-08 00:00:00-05:00,EURUSD,forex flow + macro overlay favors long exposure,flat,,0.0,0.9960589277570963,1.0,0.2994088391635644,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-01-08 00:00:00-05:00,GOLD,metal flow + macro overlay favors long exposure,flat,,0.0,0.9960589277570963,1.0,0.2994088391635644,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-01-08 00:00:00-05:00,GOOG,stock flow + macro overlay favors long exposure,flat,,0.0,0.9960589277570963,1.0,0.2994088391635644,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-01-08 00:00:00-05:00,MCD,stock flow + macro overlay favors long exposure,flat,,0.0,0.9960589277570963,1.0,0.2994088391635644,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-01-08 00:00:00-05:00,NVDA,stock flow + macro overlay favors long exposure,flat,,0.0,0.9960589277570963,1.0,0.2994088391635644,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-01-08 00:00:00-05:00,SILVER,metal flow + macro overlay favors long exposure,flat,,0.0,0.9960589277570963,1.0,0.2994088391635644,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-01-08 00:00:00-05:00,SOL,crypto flow + macro overlay favors long exposure,flat,,0.0,0.9960589277570963,1.0,0.2994088391635644,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-01-08 00:00:00-05:00,SPY,stock flow + macro overlay favors long exposure,flat,,0.0,0.9960589277570963,1.0,0.2994088391635644,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-01-08 00:00:00-05:00,TSLA,stock flow + macro overlay favors long exposure,flat,,0.0,0.9960589277570963,1.0,0.2994088391635644,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-01-08 00:00:00-05:00,XRP,crypto flow + macro overlay favors long exposure,flat,,0.0,0.9960589277570963,1.0,0.2994088391635644,0.0,False,"['weak_signal', 'insufficient_net_edge']"
2025-01-09 00:00:00-05:00,SILVER,metal flow + macro overlay favors long exposure,flat,,0.5708510634053985,0.9950438322619173,0.9111111111111112,0.4286360073573039,0.0,False,"['report_invalid', 'weak_signal', 'insufficient_net_edge']"
2025-01-09 00:00:00-05:00,GOLD,metal flow + macro overlay favors long exposure,flat,,0.31137381543947373,0.9950438322619173,0.9111111111111112,0.36376669536582273,0.0,False,"['report_invalid', 'weak_signal', 'insufficient_net_edge']"
2025-01-09 00:00:00-05:00,AUDUSD,forex flow + macro overlay favors short exposure,flat,,-0.14751246811841917,0.9950438322619173,0.9111111111111112,0.322801358535559,0.0,False,"['report_invalid', 'weak_signal', 'insufficient_net_edge']"
2025-01-09 00:00:00-05:00,EURUSD,forex flow + macro overlay favors short exposure,flat,,-0.032491772787858586,0.9950438322619173,0.9111111111111112,0.2940461847029189,0.0,False,"['report_invalid', 'weak_signal', 'insufficient_net_edge']"
2025-01-09 00:00:00-05:00,COPPER,metal flow + macro overlay favors long exposure,flat,,-0.0125,0.9950438322619173,0.9111111111111112,0.28904824150595426,0.0,False,"['report_invalid', 'weak_signal', 'insufficient_net_edge']"
2025-01-09 00:00:00-05:00,SPY,stock flow + macro overlay favors short exposure,flat,,-0.0125,0.9950438322619173,0.9111111111111112,0.28904824150595426,0.0,False,"['report_invalid', 'weak_signal', 'insufficient_net_edge']"
2025-01-09 00:00:00-05:00,BTC,crypto flow + macro overlay favors long exposure,flat,,0.0,0.9950438322619173,0.9111111111111112,0.2859232415059543,0.0,False,"['report_invalid', 'weak_signal', 'insufficient_net_edge']"
2025-01-09 00:00:00-05:00,ETH,crypto flow + macro overlay favors long exposure,flat,,0.0,0.9950438322619173,0.9111111111111112,0.2859232415059543,0.0,False,"['report_invalid', 'weak_signal', 'insufficient_net_edge']"
2025-01-09 00:00:00-05:00,GOOG,stock flow + macro overlay favors short exposure,flat,,0.0,0.9950438322619173,0.9111111111111112,0.2859232415059543,0.0,False,"['report_invalid', 'weak_signal', 'insufficient_net_edge']"
2025-01-09 00:00:00-05:00,MCD,stock flow + macro overlay favors short exposure,flat,,0.0,0.9950438322619173,0.9111111111111112,0.2859232415059543,0.0,False,"['report_invalid', 'weak_signal', 'insufficient_net_edge']"
2025-01-09 00:00:00-05:00,NVDA,stock flow + macro overlay favors short exposure,flat,,0.0,0.9950438322619173,0.9111111111111112,0.2859232415059543,0.0,False,"['report_invalid', 'weak_signal', 'insufficient_net_edge']"
2025-01-09 00:00:00-05:00,SOL,crypto flow + macro overlay favors long exposure,flat,,0.0,0.9950438322619173,0.9111111111111112,0.2859232415059543,0.0,False,"['report_invalid', 'weak_signal', 'insufficient_net_edge']"
2025-01-09 00:00:00-05:00,TSLA,stock flow + macro overlay favors short exposure,flat,,0.0,0.9950438322619173,0.9111111111111112,0.2859232415059543,0.0,False,"['report_invalid', 'weak_signal', 'insufficient_net_edge']"
2025-01-09 00:00:00-05:00,XRP,crypto flow + macro overlay favors long exposure,flat,,0.0,0.9950438322619173,0.9111111111111112,0.2859232415059543,0.0,False,"['report_invalid', 'weak_signal', 'insufficient_net_edge']"
2025-01-10 00:00:00-05:00,GOLD,metal flow + macro overlay favors long exposure,flat,,0.4062083905290726,0.9991879928672124,0.9111111111111112,0.38809696322901666,0.0,False,"['report_invalid', 'weak_signal', 'insufficient_net_edge']"
2025-01-10 00:00:00-05:00,AUDUSD,forex flow + macro overlay favors long exposure,flat,,-0.35515489827070634,0.9991879928672124,0.9111111111111112,0.37533359016442513,0.0,False,"['report_invalid', 'weak_signal', 'insufficient_net_edge']"
2025-01-10 00:00:00-05:00,EURUSD,forex flow + macro overlay favors long exposure,flat,,-0.3403322947506761,0.9991879928672124,0.9111111111111112,0.3716279392844176,0.0,False,"['report_invalid', 'weak_signal', 'insufficient_net_edge']"
2025-01-10 00:00:00-05:00,SILVER,metal flow + macro overlay favors long exposure,flat,,0.2549045996008298,0.9991879928672124,0.9111111111111112,0.350271015496956,0.0,False,"['report_invalid', 'weak_signal', 'insufficient_net_edge']"
2025-01-10 00:00:00-05:00,COPPER,metal flow + macro overlay favors long exposure,flat,,-0.0125,0.9991879928672124,0.9111111111111112,0.28966986559674857,0.0,False,"['report_invalid', 'weak_signal', 'insufficient_net_edge']"
2025-01-10 00:00:00-05:00,SPY,stock flow + macro overlay favors long exposure,flat,,-0.0125,0.9991879928672124,0.9111111111111112,0.28966986559674857,0.0,False,"['report_invalid', 'weak_signal', 'insufficient_net_edge']"
2025-01-10 00:00:00-05:00,BTC,crypto flow + macro overlay favors long exposure,flat,,0.0,0.9991879928672124,0.9111111111111112,0.2865448655967485,0.0,False,"['report_invalid', 'weak_signal', 'insufficient_net_edge']"
2025-01-10 00:00:00-05:00,ETH,crypto flow + macro overlay favors long exposure,flat,,0.0,0.9991879928672124,0.9111111111111112,0.2865448655967485,0.0,False,"['report_invalid', 'weak_signal', 'insufficient_net_edge']"
2025-01-10 00:00:00-05:00,GOOG,stock flow + macro overlay favors long exposure,flat,,0.0,0.9991879928672124,0.9111111111111112,0.2865448655967485,0.0,False,"['report_invalid', 'weak_signal', 'insufficient_net_edge']"
2025-01-10 00:00:00-05:00,MCD,stock flow + macro overlay favors long exposure,flat,,0.0,0.9991879928672124,0.9111111111111112,0.2865448655967485,0.0,False,"['report_invalid', 'weak_signal', 'insufficient_net_edge']"
2025-01-10 00:00:00-05:00,NVDA,stock flow + macro overlay favors long exposure,flat,,0.0,0.9991879928672124,0.9111111111111112,0.2865448655967485,0.0,False,"['report_invalid', 'weak_signal', 'insufficient_net_edge']"
2025-01-10 00:00:00-05:00,SOL,crypto flow + macro overlay favors long exposure,flat,,0.0,0.9991879928672124,0.9111111111111112,0.2865448655967485,0.0,False,"['report_invalid', 'weak_signal', 'insufficient_net_edge']"
2025-01-10 00:00:00-05:00,TSLA,stock flow + macro overlay favors long exposure,flat,,0.0,0.9991879928672124,0.9111111111111112,0.2865448655967485,0.0,False,"['report_invalid', 'weak_signal', 'insufficient_net_edge']"
2025-01-10 00:00:00-05:00,XRP,crypto flow + macro overlay favors long exposure,flat,,0.0,0.9991879928672124,0.9111111111111112,0.2865448655967485,0.0,False,"['report_invalid', 'weak_signal', 'insufficient_net_edge']"
2025-01-11 00:00:00-05:00,NVDA,stock flow + macro overlay favors long exposure,flat,,-0.6784878738531376,0.9629825367551967,0.8472222222222223,0.44115268230989724,0.0,False,"['report_invalid', 'weak_signal', 'insufficient_net_edge']"
2025-01-11 00:00:00-05:00,MCD,stock flow + macro overlay favors long exposure,flat,,-0.6484433539200276,0.9629825367551967,0.8472222222222223,0.4336415523266197,0.0,False,"['report_invalid', 'weak_signal', 'insufficient_net_edge']"
2025-01-11 00:00:00-05:00,EURUSD,forex flow + macro overlay favors short exposure,flat,,-0.5578182348744439,0.9629825367551967,0.8472222222222223,0.4109852725652239,0.0,False,"['report_invalid', 'weak_signal', 'insufficient_net_edge']"
2025-01-11 00:00:00-05:00,GOOG,stock flow + macro overlay favors long exposure,flat,,-0.5206630695226703,0.9629825367551967,0.8472222222222223,0.4016964812272804,0.0,False,"['report_invalid', 'weak_signal', 'insufficient_net_edge']"
2025-01-11 00:00:00-05:00,SPY,stock flow + macro overlay favors long exposure,flat,,-0.4886179308211836,0.9629825367551967,0.8472222222222223,0.3936851965519088,0.0,False,"['report_invalid', 'weak_signal', 'insufficient_net_edge']"
2025-01-11 00:00:00-05:00,GOLD,metal flow + macro overlay favors long exposure,flat,,0.4822691572316966,0.9629825367551967,0.8472222222222223,0.392098003154537,0.0,False,"['report_invalid', 'weak_signal', 'insufficient_net_edge']"
2025-01-11 00:00:00-05:00,AUDUSD,forex flow + macro overlay favors short exposure,flat,,-0.4370341729325996,0.9629825367551967,0.8472222222222223,0.38078925707976274,0.0,False,"['report_invalid', 'weak_signal', 'insufficient_net_edge']"
2025-01-11 00:00:00-05:00,SILVER,metal flow + macro overlay favors long exposure,flat,,0.4083450588624307,0.9629825367551967,0.8472222222222223,0.37361697856222054,0.0,False,"['report_invalid', 'weak_signal', 'insufficient_net_edge']"
2025-01-11 00:00:00-05:00,TSLA,stock flow + macro overlay favors long exposure,flat,,-0.053968546267869524,0.9629825367551967,0.8472222222222223,0.2850228504135802,0.0,False,"['report_invalid', 'weak_signal', 'insufficient_net_edge']"
2025-01-11 00:00:00-05:00,BTC,crypto flow + macro overlay favors long exposure,flat,,-0.0375,0.9629825367551967,0.8472222222222223,0.2809057138466129,0.0,False,"['report_invalid', 'weak_signal', 'insufficient_net_edge']"
2025-01-11 00:00:00-05:00,ETH,crypto flow + macro overlay favors long exposure,flat,,-0.0375,0.9629825367551967,0.8472222222222223,0.2809057138466129,0.0,False,"['report_invalid', 'weak_signal', 'insufficient_net_edge']"
2025-01-11 00:00:00-05:00,SOL,crypto flow + macro overlay favors long exposure,flat,,-0.0375,0.9629825367551967,0.8472222222222223,0.2809057138466129,0.0,False,"['report_invalid', 'weak_signal', 'insufficient_net_edge']"
2025-01-11 00:00:00-05:00,XRP,crypto flow + macro overlay favors long exposure,flat,,-0.0375,0.9629825367551967,0.8472222222222223,0.2809057138466129,0.0,False,"['report_invalid', 'weak_signal', 'insufficient_net_edge']"
2025-01-11 00:00:00-05:00,COPPER,metal flow + macro overlay favors long exposure,flat,,-0.0125,0.9629825367551967,0.8472222222222223,0.27465571384661286,0.0,False,"['report_invalid', 'weak_signal', 'insufficient_net_edge']"
2025-01-12 00:00:00-05:00,NVDA,stock flow + macro overlay favors long exposure,flat,,0.05,0.9641879928672124,0.6615079365079365,0.2563543894062723,0.0,False,"['report_invalid', 'weak_signal', 'insufficient_net_edge']"
2025-01-12 00:00:00-05:00,TSLA,stock flow + macro overlay favors long exposure,flat,,0.05,0.9641879928672124,0.6615079365079365,0.2563543894062723,0.0,False,"['report_invalid', 'weak_signal', 'insufficient_net_edge']"
2025-01-12 00:00:00-05:00,BTC,crypto flow + macro overlay favors long exposure,flat,,-0.0375,0.9641879928672124,0.6615079365079365,0.2532293894062723,0.0,False,"['report_invalid', 'weak_signal', 'insufficient_net_edge']"
2025-01-12 00:00:00-05:00,ETH,crypto flow + macro overlay favors long exposure,flat,,-0.0375,0.9641879928672124,0.6615079365079365,0.2532293894062723,0.0,False,"['report_invalid', 'weak_signal', 'insufficient_net_edge']"
2025-01-12 00:00:00-05:00,SOL,crypto flow + macro overlay favors long exposure,flat,,-0.0375,0.9641879928672124,0.6615079365079365,0.2532293894062723,0.0,False,"['report_invalid', 'weak_signal', 'insufficient_net_edge']"
2025-01-12 00:00:00-05:00,XRP,crypto flow + macro overlay favors long exposure,flat,,-0.0375,0.9641879928672124,0.6615079365079365,0.2532293894062723,0.0,False,"['report_invalid', 'weak_signal', 'insufficient_net_edge']"
